PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402655,2021-09-17T19:00:00Z,41.7920,-60.7090,,,0,-4.6,0.9,-0.03,0,21.81,0.5,213,15,-0.231,-0.432,01119971111171111
4402655,2021-09-17T19:00:00Z,41.7922,-60.7062,21.83,1028.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-17T20:00:00Z,41.7800,-60.7220,,,0,-4.3,2.4,-0.02,0.01,21.77,0.5,213,15,-0.392,-0.323,01119971111171111
4402655,2021-09-17T20:00:00Z,41.7796,-60.7206,21.79,1028,0,,,,,,,,,,,01111179999999999
4402655,2021-09-17T21:00:00Z,41.7720,-60.7410,,,0,-4.4,2.4,-0.03,0.01,21.74,0.5,213,15,-0.484,-0.17,01119971111171111
4402655,2021-09-17T21:00:00Z,41.7708,-60.7404,21.75,1027.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-17T22:00:00Z,41.7700,-60.7620,,,0,-4.4,2.4,-0.03,0.01,21.69,0.5,213,15,-0.494,0.002,01119971111171111
4402655,2021-09-17T22:00:00Z,41.7688,-60.7630,21.72,1027.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-17T23:00:00Z,41.7710,-60.7820,,,0,-4.1,1.5,-0.02,0.01,21.64,0.5,213,15,-0.415,0.139,01119971111171111
4402655,2021-09-17T23:00:00Z,41.7714,-60.7828,21.66,1027,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T00:00:00Z,41.7780,-60.7970,,,0,-4.1,1.5,-0.02,0.01,21.64,0.5,213,15,-0.298,0.2,01119971111171111
4402655,2021-09-18T00:00:00Z,41.7776,-60.7986,21.62,1027,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T01:00:00Z,41.7840,-60.8070,,,0,-4.1,1.5,-0.02,0.01,21.67,0.5,213,15,-0.184,0.201,01119971111171111
4402655,2021-09-18T01:00:00Z,41.7836,-60.8094,21.67,1026.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T02:00:00Z,41.7910,-60.8130,,,0,-5.3,2.7,-0.02,0.01,21.67,0.5,213,15,-0.119,0.2,01119971111171111
4402655,2021-09-18T02:00:00Z,41.7914,-60.8146,21.66,1026.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T03:00:00Z,41.7940,-60.8170,,,0,-5.3,2.7,-0.02,0.01,21.72,0.5,213,15,-0.059,0.108,01119971111171111
4402655,2021-09-18T03:00:00Z,41.7966,-60.8180,21.69,1025.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T04:00:00Z,41.7960,-60.8190,,,0,-5.3,2.7,-0.02,0.01,21.78,0.5,213,15,-0.053,0.071,01119971111171111
4402655,2021-09-18T04:00:00Z,41.7968,-60.8184,21.7,1025.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T05:00:00Z,41.7970,-60.8200,,,0,-4.1,5.3,-0.03,0.02,21.87,0.5,213,15,-0.046,0.034,01119971111171111
4402655,2021-09-18T05:00:00Z,41.7960,-60.8204,21.81,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T06:00:00Z,41.7980,-60.8210,,,0,-4.1,5.3,-0.03,0.02,21.94,0.5,213,15,-0.043,0.052,01119971111171111
4402655,2021-09-18T06:00:00Z,41.7984,-60.8228,21.93,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T07:00:00Z,41.7990,-60.8240,,,0,-4.1,5.3,-0.03,0.02,21.95,0.5,213,15,-0.023,0.015,01119971111171111
4402655,2021-09-18T07:00:00Z,41.8000,-60.8244,21.95,1023.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T08:00:00Z,41.7990,-60.8250,,,0,-4.1,6.5,-0.03,0.04,21.89,0.5,213,15,-0.035,-0.046,01119971111171111
4402655,2021-09-18T08:00:00Z,41.7994,-60.8254,21.95,1022.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T09:00:00Z,41.7970,-60.8270,,,0,-4.1,6.5,-0.03,0.04,21.79,0.5,213,15,-0.058,-0.062,01119971111171111
4402655,2021-09-18T09:00:00Z,41.7970,-60.8272,21.83,1022,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T10:00:00Z,41.7940,-60.8310,,,0,-4.1,6.5,-0.03,0.04,21.78,0.5,213,15,-0.092,-0.062,01119971111171111
4402655,2021-09-18T10:00:00Z,41.7946,-60.8300,21.75,1021.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T11:00:00Z,41.7920,-60.8340,,,0,-4.4,5.7,-0.05,0.06,21.81,0.5,213,15,-0.069,-0.077,01119971111171111
4402655,2021-09-18T11:00:00Z,41.7926,-60.8352,21.82,1021.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T12:00:00Z,41.7890,-60.8350,,,0,-4.4,5.7,-0.05,0.06,21.8,0.5,213,15,-0.012,-0.124,01119971111171111
4402655,2021-09-18T12:00:00Z,41.7902,-60.8356,21.8,1021.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T13:00:00Z,41.7840,-60.8370,,,0,-4.4,5.7,-0.05,0.06,21.81,0.5,213,15,-0.023,-0.201,01119971111171111
4402655,2021-09-18T13:00:00Z,41.7846,-60.8360,21.81,1020.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T14:00:00Z,41.7780,-60.8380,,,0,-5,6.8,-0.06,0.08,21.81,0.5,213,15,-0.058,-0.2,01119971111171111
4402655,2021-09-18T14:00:00Z,41.7774,-60.8378,21.82,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T15:00:00Z,41.7710,-60.8410,,,0,-5,6.8,-0.06,0.08,21.8,0.5,213,15,-0.08,-0.17,01119971111171111
4402655,2021-09-18T15:00:00Z,41.7718,-60.8408,21.8,1018.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T16:00:00Z,41.7680,-60.8460,,,0,-5,6.8,-0.06,0.08,21.79,0.5,213,15,-0.138,-0.108,01119971111171111
4402655,2021-09-18T16:00:00Z,41.7662,-60.8448,21.79,1017.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T17:00:00Z,41.7640,-60.8530,,,0,-7.6,2.3,-0.06,0.07,21.86,0.5,213,15,-0.196,-0.031,01119971111171111
4402655,2021-09-18T17:00:00Z,41.7646,-60.8534,21.8,1016.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T18:00:00Z,41.7640,-60.8620,,,0,-7.6,2.3,-0.06,0.07,22.05,0.5,213,15,-0.196,-0.031,01119971111171111
4402655,2021-09-18T18:00:00Z,41.7642,-60.8622,21.93,1015.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T19:00:00Z,41.7630,-60.8690,,,0,-7.6,2.2,-0.06,0.07,22.21,0.5,213,15,-0.196,-0.046,01119971111171111
4402655,2021-09-18T19:00:00Z,41.7634,-60.8704,22.18,1015.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T20:00:00Z,41.7610,-60.8800,,,0,-5.4,6.3,-0.06,0.07,22.21,0.5,213,15,-0.23,-0.062,01119971111171111
4402655,2021-09-18T20:00:00Z,41.7606,-60.8792,22.24,1014.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T21:00:00Z,41.7590,-60.8890,,,0,-5.5,6.3,-0.06,0.07,22.18,0.5,213,15,-0.242,-0.016,01119971111171111
4402655,2021-09-18T21:00:00Z,41.7586,-60.8900,22.18,1013.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T22:00:00Z,41.7610,-60.9000,,,0,-5.6,6.4,-0.07,0.07,22.18,0.5,213,15,-0.23,0.062,01119971111171111
4402655,2021-09-18T22:00:00Z,41.7596,-60.9004,22.18,1013.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-18T23:00:00Z,41.7640,-60.9090,,,0,6.8,-7.3,-0.1,0.08,22.19,0.5,213,15,-0.208,0.105,01119971111171111
4402655,2021-09-18T23:00:00Z,41.7628,-60.9104,22.18,1012.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T00:00:00Z,41.7700,-60.9100,,,0,-10,3.6,-0.1,0.08,22.2,0.5,213,15,-0.032,0.199,01119971111171111
4402655,2021-09-19T00:00:00Z,41.7690,-60.9162,22.2,1011,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T01:00:00Z,41.7760,-60.9040,,,0,-10,3.5,-0.1,0.08,22.2,0.5,213,15,0.087,0.142,01119971111171111
4402655,2021-09-19T01:00:00Z,41.7690,-60.9162,22.2,1009.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T02:00:00Z,41.7820,-60.9010,,,0,-11.3,3.3,-0.18,0.08,22.19,0.5,213,15,0.206,0.085,01119971111171111
4402655,2021-09-19T02:00:00Z,41.7860,-60.9030,22.2,1008.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T03:00:00Z,41.7830,-60.8930,,,0,-11.3,3.3,-0.18,0.08,22.16,0.5,213,15,0.172,0.008,01119971111171111
4402655,2021-09-19T03:00:00Z,41.7860,-60.9030,22.18,1007.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T04:00:00Z,41.7830,-60.8830,,,0,-11.3,3.3,-0.18,0.08,22.13,0.5,213,15,0.138,-0.069,01119971111171111
4402655,2021-09-19T04:00:00Z,41.7836,-60.8818,22.14,1005.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T05:00:00Z,41.7800,-60.8790,,,0,-11.1,-3.2,-0.27,0.03,22.09,0.5,213,15,0.048,-0.099,01119971111171111
4402655,2021-09-19T05:00:00Z,41.7812,-60.8772,22.11,1004.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T06:00:00Z,41.7770,-60.8760,,,0,-11.1,-3.2,-0.27,0.03,22.06,0.5,213,15,0,-0.124,01119971111171111
4402655,2021-09-19T06:00:00Z,41.7784,-60.8770,22.07,1002.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T07:00:00Z,41.7710,-60.8770,,,0,-11.1,-3.2,-0.27,0.03,22.05,0.5,213,15,-0.046,-0.185,01119971111171111
4402655,2021-09-19T07:00:00Z,41.7732,-60.8770,22.05,1000.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T08:00:00Z,41.7640,-60.8820,,,0,-3.3,-15.7,-0.38,-0.3,22.05,0.5,213,15,-0.127,-0.247,01119971111171111
4402655,2021-09-19T08:00:00Z,41.7662,-60.8810,22.05,999.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T09:00:00Z,41.7570,-60.8890,,,0,-3.3,-15.8,-0.38,-0.3,22.06,0.5,213,15,-0.219,-0.262,01119971111171111
4402655,2021-09-19T09:00:00Z,41.7566,-60.8882,22.06,999.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T10:00:00Z,41.7490,-60.9000,,,0,-3.2,-15.9,-0.37,-0.31,22.05,0.5,213,15,-0.265,-0.247,01119971111171111
4402655,2021-09-19T10:00:00Z,41.7486,-60.8996,22.05,999.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T11:00:00Z,41.7430,-60.9110,,,0,2.2,-13.8,-0.18,-0.74,22.06,0.5,213,15,-0.295,-0.181,01119971111171111
4402655,2021-09-19T11:00:00Z,41.7412,-60.9108,22.06,998.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T12:00:00Z,41.7380,-60.9250,,,0,2.5,-13.6,-0.18,-0.74,22.08,0.5,213,15,-0.338,-0.059,01119971111171111
4402655,2021-09-19T12:00:00Z,41.7376,-60.9256,22.07,999.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T13:00:00Z,41.7400,-60.9410,,,0,2.8,-13.4,-0.18,-0.74,22.11,0.5,213,15,-0.316,-0.032,01119971111171111
4402655,2021-09-19T13:00:00Z,41.7376,-60.9256,22.07,1000.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T14:00:00Z,41.7400,-60.9560,,,0,2.2,-14.7,0.07,-0.71,22.15,0.5,213,15,-0.295,-0.005,01119971111171111
4402655,2021-09-19T14:00:00Z,41.7406,-60.9572,22.12,1001.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T15:00:00Z,41.7400,-60.9670,,,0,2.1,-14.7,0.07,-0.7,22.21,0.5,213,15,-0.219,-0.049,01119971111171111
4402655,2021-09-19T15:00:00Z,41.7404,-60.9686,22.18,1002.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T16:00:00Z,41.7370,-60.9760,,,0,2.1,-14.7,0.07,-0.7,22.25,0.5,213,15,-0.161,-0.062,01119971111171111
4402655,2021-09-19T16:00:00Z,41.7380,-60.9766,22.24,1003.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T17:00:00Z,41.7350,-60.9830,,,0,3.6,-14.5,0.11,-0.64,22.28,0.5,213,15,-0.138,-0.123,01119971111171111
4402655,2021-09-19T17:00:00Z,41.7356,-60.9830,22.26,1004.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T18:00:00Z,41.7290,-60.9900,,,0,3.6,-14.5,0.11,-0.63,22.31,0.5,213,15,-0.161,-0.216,01119971111171111
4402655,2021-09-19T18:00:00Z,41.7296,-60.9888,22.3,1005.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T19:00:00Z,41.7230,-60.9990,,,0,3.6,-14.5,0.11,-0.63,22.32,0.5,213,15,-0.239,-0.214,01119971111171111
4402655,2021-09-19T19:00:00Z,41.7220,-60.9970,22.32,1006.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T20:00:00Z,41.7160,-61.0120,,,0,4.3,-13.8,0.14,-0.6,22.31,0.5,213,15,-0.336,-0.181,01119971111171111
4402655,2021-09-19T20:00:00Z,41.7156,-61.0114,22.32,1007.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T21:00:00Z,41.7100,-61.0280,,,0,4.3,-13.8,0.14,-0.59,22.3,0.5,213,15,-0.385,-0.159,01119971111171111
4402655,2021-09-19T21:00:00Z,41.7156,-61.0114,22.3,1008.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T22:00:00Z,41.7060,-61.0460,,,0,4.2,-13.8,0.14,-0.59,22.28,0.5,213,15,-0.433,-0.136,01119971111171111
4402655,2021-09-19T22:00:00Z,41.7064,-61.0458,22.29,1009.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-19T23:00:00Z,41.7020,-61.0660,,,0,2.5,-12.6,0.16,-0.49,22.27,0.5,213,15,-0.475,-0.105,01119971111171111
4402655,2021-09-19T23:00:00Z,41.7022,-61.0650,22.27,1011,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T00:00:00Z,41.7000,-61.0870,,,0,2.5,-12.6,0.16,-0.49,22.25,0.5,213,15,-0.496,-0.033,01119971111171111
4402655,2021-09-20T00:00:00Z,41.6984,-61.0866,22.26,1012.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T01:00:00Z,41.7020,-61.1050,,,0,2.4,-12.6,0.16,-0.48,22.22,0.5,213,15,-0.44,0.09,01119971111171111
4402655,2021-09-20T01:00:00Z,41.6996,-61.1080,22.24,1014,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T02:00:00Z,41.7060,-61.1200,,,0,0,-11.9,0.08,-0.38,22.17,0.5,213,15,-0.276,0.162,01119971111171111
4402655,2021-09-20T02:00:00Z,41.7056,-61.1238,22.19,1014.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T03:00:00Z,41.7090,-61.1240,,,0,0,-11.9,0.08,-0.38,22.14,0.5,213,15,-0.161,0.14,01119971111171111
4402655,2021-09-20T03:00:00Z,41.7056,-61.1238,22.18,1015.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T04:00:00Z,41.7150,-61.1270,,,0,0,-11.9,0.08,-0.38,22.11,0.5,213,15,-0.046,0.117,01119971111171111
4402655,2021-09-20T04:00:00Z,41.7172,-61.1296,22.12,1016.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T05:00:00Z,41.7160,-61.1290,,,0,1.1,-10.7,0.02,-0.3,22.09,0.5,213,15,-0.001,-0.001,01119971111171111
4402655,2021-09-20T05:00:00Z,41.7166,-61.1278,22.1,1017,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T06:00:00Z,41.7150,-61.1290,,,0,1.1,-10.7,0.02,-0.3,22.07,0.5,213,15,-0.022,-0.037,01119971111171111
4402655,2021-09-20T06:00:00Z,41.7166,-61.1278,22.08,1017.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T07:00:00Z,41.7120,-61.1300,,,0,1.1,-10.6,0.02,-0.3,22.05,0.5,213,15,-0.043,-0.073,01119971111171111
4402655,2021-09-20T07:00:00Z,41.7166,-61.1278,22.05,1018.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T08:00:00Z,41.7090,-61.1310,,,0,-0.5,-10.4,0.01,-0.23,22.02,0.5,213,15,-0.064,-0.109,01119971111171111
4402655,2021-09-20T08:00:00Z,41.7102,-61.1310,22.04,1019.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T09:00:00Z,41.7060,-61.1330,,,0,-0.5,-10.4,0.01,-0.23,22,0.5,213,15,-0.094,-0.172,01119971111171111
4402655,2021-09-20T09:00:00Z,41.7076,-61.1330,22,1020.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T10:00:00Z,41.7010,-61.1380,,,0,-0.5,-10.4,0.01,-0.23,21.98,0.5,213,15,-0.139,-0.264,01119971111171111
4402655,2021-09-20T10:00:00Z,41.7016,-61.1374,21.99,1021.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T11:00:00Z,41.6920,-61.1450,,,0,-1.9,-9.6,-0.01,-0.21,21.96,0.5,213,15,-0.173,-0.277,01119971111171111
4402655,2021-09-20T11:00:00Z,41.6912,-61.1450,21.97,1022.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T12:00:00Z,41.6850,-61.1530,,,0,-1.9,-9.6,-0.01,-0.21,21.94,0.5,213,15,-0.184,-0.155,01119971111171111
4402655,2021-09-20T12:00:00Z,41.6844,-61.1522,21.94,1023.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T13:00:00Z,41.6820,-61.1600,,,0,-1.9,-9.6,-0.01,-0.21,21.94,0.5,213,15,-0.183,-0.041,01119971111171111
4402655,2021-09-20T13:00:00Z,41.6810,-61.1606,21.94,1024.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T14:00:00Z,41.6820,-61.1660,,,0,-2.3,-8.6,-0.03,-0.18,21.96,0.5,213,15,-0.124,0.005,01119971111171111
4402655,2021-09-20T14:00:00Z,41.6828,-61.1678,21.95,1025.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T15:00:00Z,41.6810,-61.1690,,,0,-2.3,-8.6,-0.03,-0.18,21.97,0.5,213,15,-0.103,-0.032,01119971111171111
4402655,2021-09-20T15:00:00Z,41.6828,-61.1678,21.97,1025.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T16:00:00Z,41.6800,-61.1740,,,0,-2.3,-8.6,-0.03,-0.18,21.98,0.5,213,15,-0.082,-0.07,01119971111171111
4402655,2021-09-20T16:00:00Z,41.6832,-61.1734,21.98,1026,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T17:00:00Z,41.6760,-61.1800,,,0,-2.9,-8.1,-0.04,-0.15,21.99,0.5,213,15,-0.129,-0.107,01119971111171111
4402655,2021-09-20T17:00:00Z,41.6832,-61.1734,21.98,1026.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T18:00:00Z,41.6730,-61.1850,,,0,-2.9,-8.1,-0.04,-0.15,21.99,0.5,213,15,-0.176,-0.145,01119971111171111
4402655,2021-09-20T18:00:00Z,41.6734,-61.1818,21.99,1026.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T19:00:00Z,41.6680,-61.1940,,,0,-2.9,-8.1,-0.04,-0.15,21.98,0.5,213,15,-0.218,-0.124,01119971111171111
4402655,2021-09-20T19:00:00Z,41.6734,-61.1818,21.99,1026.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T20:00:00Z,41.6650,-61.2020,,,0,-3,-7.8,-0.04,-0.13,21.98,0.5,213,15,-0.26,-0.102,01119971111171111
4402655,2021-09-20T20:00:00Z,41.6640,-61.2016,21.98,1027,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T21:00:00Z,41.6610,-61.2140,,,0,-3,-7.8,-0.04,-0.13,21.95,0.5,213,15,-0.301,-0.024,01119971111171111
4402655,2021-09-20T21:00:00Z,41.6604,-61.2134,21.97,1027.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T22:00:00Z,41.6610,-61.2270,,,0,-3,-7.7,-0.04,-0.13,21.92,0.5,213,15,-0.323,0.093,01119971111171111
4402655,2021-09-20T22:00:00Z,41.6606,-61.2284,21.93,1028.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-20T23:00:00Z,41.6670,-61.2380,,,0,-4.8,-7.2,-0.05,-0.12,21.89,0.5,213,15,-0.221,0.215,01119971111171111
4402655,2021-09-20T23:00:00Z,41.6662,-61.2408,21.91,1029.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T00:00:00Z,41.6740,-61.2430,,,0,-4.9,-7.2,-0.05,-0.12,21.85,0.5,213,15,-0.022,0.278,01119971111171111
4402655,2021-09-21T00:00:00Z,41.6754,-61.2472,21.87,1030.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T01:00:00Z,41.6820,-61.2420,,,0,-4.8,-7.2,-0.05,-0.12,21.81,0.5,213,15,0.128,0.199,01119971111171111
4402655,2021-09-21T01:00:00Z,41.6838,-61.2434,21.83,1031,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T02:00:00Z,41.6870,-61.2350,,,0,-5.5,-6.4,-0.07,-0.11,21.77,0.5,213,15,0.197,0.061,01119971111171111
4402655,2021-09-21T02:00:00Z,41.6884,-61.2362,21.79,1031,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T03:00:00Z,41.6880,-61.2240,,,0,-5.4,-6.4,-0.07,-0.11,21.74,0.5,213,15,0.254,0,01119971111171111
4402655,2021-09-21T03:00:00Z,41.6878,-61.2260,21.74,1031.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T04:00:00Z,41.6870,-61.2140,,,0,-5.4,-6.4,-0.07,-0.11,21.71,0.5,213,15,0.277,-0.055,01119971111171111
4402655,2021-09-21T04:00:00Z,41.6878,-61.2140,21.73,1031.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T05:00:00Z,41.6800,-61.2020,,,0,-5.5,-5.7,-0.09,-0.11,21.68,0.5,213,15,0.232,-0.288,01119971111171111
4402655,2021-09-21T05:00:00Z,41.6838,-61.2018,21.68,1032.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T06:00:00Z,41.6670,-61.1960,,,0,-5.6,-5.7,-0.09,-0.11,21.66,0.5,213,15,0.035,-0.497,01119971111171111
4402655,2021-09-21T06:00:00Z,41.6692,-61.1942,21.67,1031.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T07:00:00Z,41.6530,-61.2000,,,0,-5.6,-5.7,-0.09,-0.11,21.63,0.5,213,15,-0.158,-0.481,01119971111171111
4402655,2021-09-21T07:00:00Z,41.6522,-61.1978,21.64,1031.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T08:00:00Z,41.6390,-61.2120,,,0,-5.4,-3.5,-0.08,-0.08,21.59,0.5,213,15,-0.294,-0.414,01119971111171111
4402655,2021-09-21T08:00:00Z,41.6384,-61.2082,21.61,1031.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T09:00:00Z,41.6260,-61.2270,,,0,-5.5,-3.5,-0.08,-0.08,21.56,0.5,213,15,-0.367,-0.378,01119971111171111
4402655,2021-09-21T09:00:00Z,41.6272,-61.2280,21.57,1032,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T10:00:00Z,41.6250,-61.2480,,,0,-5.5,-3.5,-0.08,-0.08,21.54,0.5,213,15,-0.303,-0.118,01119971111171111
4402655,2021-09-21T11:00:00Z,41.6230,-61.2700,,,0,-5.6,-1.9,-0.07,-0.04,21.52,0.5,213,15,-0.238,0.142,01119971111171111
4402655,2021-09-21T12:00:00Z,41.6200,-61.2910,,,0,-5.6,-1.9,-0.07,-0.04,21.51,0.5,213,15,-0.173,0.402,01119971111171111
4402655,2021-09-21T12:00:00Z,41.6210,-61.2912,21.51,1033.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T13:00:00Z,41.6330,-61.2970,,,0,-5.6,-1.9,-0.07,-0.04,21.52,0.5,213,15,-0.1,0.425,01119971111171111
4402655,2021-09-21T13:00:00Z,41.6294,-61.3070,21.52,1034,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T14:00:00Z,41.6460,-61.3060,,,0,-5.8,-1.4,-0.06,-0.02,21.53,0.5,213,15,0.208,0.525,01119971111171111
4402655,2021-09-21T14:00:00Z,41.6470,-61.3062,21.52,1034.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T15:00:00Z,41.6620,-61.2960,,,0,-5.8,-1.4,-0.06,-0.02,21.56,0.5,213,15,0.263,0.465,01119971111171111
4402655,2021-09-21T15:00:00Z,41.6640,-61.2970,21.55,1034.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T16:00:00Z,41.6740,-61.2820,,,0,-5.8,-1.3,-0.06,-0.02,21.59,0.5,213,15,0.356,0.284,01119971111171111
4402655,2021-09-21T16:00:00Z,41.6770,-61.2832,21.57,1034.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T17:00:00Z,41.6790,-61.2640,,,0,-5.4,-0.9,-0.06,-0.02,21.61,0.5,213,15,0.416,-0.002,01119971111171111
4402655,2021-09-21T17:00:00Z,41.6818,-61.2660,21.61,1034.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T18:00:00Z,41.6740,-61.2480,,,0,-5.4,-0.9,-0.06,-0.02,21.61,0.5,213,15,0.378,-0.251,01119971111171111
4402655,2021-09-21T18:00:00Z,41.6770,-61.2474,21.61,1034,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T19:00:00Z,41.6650,-61.2350,,,0,-5.4,-0.9,-0.06,-0.02,21.6,0.5,213,15,0.23,-0.387,01119971111171111
4402655,2021-09-21T19:00:00Z,41.6662,-61.2330,21.6,1033.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T20:00:00Z,41.6510,-61.2290,,,0,-4.8,0.7,-0.05,-0.01,21.59,0.5,213,15,0.069,-0.479,01119971111171111
4402655,2021-09-21T20:00:00Z,41.6524,-61.2268,21.6,1033,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T21:00:00Z,41.6340,-61.2300,,,0,-4.8,0.7,-0.05,-0.01,21.56,0.5,213,15,-0.105,-0.541,01119971111171111
4402655,2021-09-21T21:00:00Z,41.6346,-61.2274,21.57,1032.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-21T22:00:00Z,41.6180,-61.2370,,,0,-4.8,0.7,-0.05,-0.01,21.55,0.5,213,15,-0.263,-0.526,01119971111171111
