PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402663,2021-01-07T23:00:00Z,42.0194,-60.6322,17.45,1000.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T00:00:00Z,42.0700,-60.6410,,,0,9.5,-7.2,0.27,-0.17,17.44,0.5,312,15,-0.083,0.537,01119971111171111
4402663,2021-01-08T00:00:00Z,42.0714,-60.6422,17.44,1000.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T01:00:00Z,42.0900,-60.6440,,,0,9.5,-7.2,0.27,-0.17,17.44,0.5,312,15,-0.027,0.552,01119971111171111
4402663,2021-01-08T01:00:00Z,42.0714,-60.6422,17.44,1001.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T02:00:00Z,42.1080,-60.6460,,,0,9.9,-6.7,0.29,-0.19,17.44,0.5,312,15,0.028,0.567,01119971111171111
4402663,2021-01-08T02:00:00Z,42.0714,-60.6422,17.44,1001,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T03:00:00Z,42.1260,-60.6460,,,0,9.8,-6.8,0.29,-0.19,17.44,0.5,312,15,0.084,0.581,01119971111171111
4402663,2021-01-08T03:00:00Z,42.0714,-60.6422,17.44,1001.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T04:00:00Z,42.1460,-60.6480,,,0,9.8,-6.8,0.29,-0.19,17.44,0.5,312,15,0.139,0.596,01119971111171111
4402663,2021-01-08T04:00:00Z,42.0714,-60.6422,17.43,1001,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T05:00:00Z,42.1640,-60.6510,,,0,10.3,-5.4,0.27,-0.18,17.44,0.5,312,15,0.195,0.61,01119971111171111
4402663,2021-01-08T05:00:00Z,42.1636,-60.6528,17.44,1000.5,0,,,,,,,,,,,01441079999999999
4402663,2021-01-08T06:00:00Z,42.1830,-60.6400,,,0,10.2,-5.4,0.27,-0.18,17.43,0.5,312,15,0.242,0.596,01119971111171111
4402663,2021-01-08T06:00:00Z,42.1636,-60.6528,17.44,1000.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T07:00:00Z,42.2020,-60.6310,,,0,10.2,-5.4,0.27,-0.18,17.43,0.5,312,15,0.29,0.582,01119971111171111
4402663,2021-01-08T07:00:00Z,42.2038,-60.6360,17.43,1001.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T08:00:00Z,42.2230,-60.6220,,,0,10.8,-5.4,0.28,-0.16,17.43,0.5,312,15,0.368,0.558,01119971111171111
4402663,2021-01-08T08:00:00Z,42.2240,-60.6230,17.43,1001.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T09:00:00Z,42.2410,-60.6050,,,0,10.9,-5.4,0.28,-0.16,17.43,0.5,312,15,0.376,0.504,01119971111171111
4402663,2021-01-08T09:00:00Z,42.2240,-60.6230,17.43,1001.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T10:00:00Z,42.2570,-60.5890,,,0,10.9,-5.3,0.28,-0.16,17.43,0.5,312,15,0.384,0.451,01119971111171111
4402663,2021-01-08T10:00:00Z,42.2590,-60.5888,17.43,1002.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T11:00:00Z,42.2710,-60.5710,,,0,10.2,-5.7,0.31,-0.15,17.42,0.5,312,15,0.401,0.386,01119971111171111
4402663,2021-01-08T11:00:00Z,42.2722,-60.5732,17.43,1002.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T12:00:00Z,42.2840,-60.5530,,,0,10.2,-5.7,0.31,-0.15,17.41,0.5,312,15,0.444,0.368,01119971111171111
4402663,2021-01-08T12:00:00Z,42.2844,-60.5544,17.41,1002.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T13:00:00Z,42.2940,-60.5330,,,0,10.2,-5.7,0.31,-0.15,17.42,0.5,312,15,0.468,0.344,01119971111171111
4402663,2021-01-08T13:00:00Z,42.2844,-60.5544,17.43,1003.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T14:00:00Z,42.3060,-60.5120,,,0,9.8,-3.9,0.3,-0.14,17.43,0.5,312,15,0.492,0.319,01119971111171111
4402663,2021-01-08T14:00:00Z,42.3070,-60.5116,17.43,1003.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T15:00:00Z,42.3160,-60.4900,,,0,9.8,-4,0.3,-0.14,17.43,0.5,312,15,0.524,0.28,01119971111171111
4402663,2021-01-08T15:00:00Z,42.3166,-60.4906,17.43,1003.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T16:00:00Z,42.3260,-60.4660,,,0,9.8,-4,0.3,-0.14,17.43,0.5,312,15,0.537,0.278,01119971111171111
4402663,2021-01-08T16:00:00Z,42.3254,-60.4662,17.43,1003,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T17:00:00Z,42.3340,-60.4440,,,0,10.3,-2.5,0.23,-0.09,17.43,0.5,312,15,0.513,0.248,01119971111171111
4402663,2021-01-08T17:00:00Z,42.3348,-60.4436,17.43,1003,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T18:00:00Z,42.3400,-60.4190,,,0,10.2,-2.5,0.23,-0.09,17.43,0.5,312,15,0.583,0.138,01119971111171111
4402663,2021-01-08T18:00:00Z,42.3406,-60.4206,17.43,1003.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T19:00:00Z,42.3440,-60.3910,,,0,10.2,-2.6,0.23,-0.09,17.42,0.5,312,15,0.663,0.077,01119971111171111
4402663,2021-01-08T19:00:00Z,42.3442,-60.3934,17.43,1003.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T20:00:00Z,42.3450,-60.3620,,,0,10.8,-1.1,0.23,-0.06,17.41,0.5,312,15,0.674,0.032,01119971111171111
4402663,2021-01-08T20:00:00Z,42.3462,-60.3630,17.41,1003.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T21:00:00Z,42.3440,-60.3340,,,0,10.7,-1.1,0.23,-0.06,17.4,0.5,312,15,0.662,-0.077,01119971111171111
4402663,2021-01-08T21:00:00Z,42.3456,-60.3336,17.42,1004.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T22:00:00Z,42.3400,-60.3050,,,0,10.7,-1.1,0.23,-0.06,17.37,0.5,312,15,0.65,-0.186,01119971111171111
4402663,2021-01-08T22:00:00Z,42.3406,-60.3050,17.37,1005.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-08T23:00:00Z,42.3330,-60.2780,,,0,10.8,-2.3,0.24,-0.04,17.35,0.5,312,15,0.594,-0.247,01119971111171111
4402663,2021-01-08T23:00:00Z,42.3344,-60.2774,17.36,1006.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T00:00:00Z,42.3250,-60.2540,,,0,10.8,-2.3,0.24,-0.04,17.34,0.5,312,15,0.513,-0.294,01119971111171111
4402663,2021-01-09T00:00:00Z,42.3246,-60.2532,17.33,1006.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T01:00:00Z,42.3140,-60.2310,,,0,10.8,-2.2,0.24,-0.04,17.36,0.5,312,15,0.468,-0.324,01119971111171111
4402663,2021-01-09T01:00:00Z,42.3152,-60.2324,17.36,1006.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T02:00:00Z,42.3030,-60.2120,,,0,9,0.3,0.23,-0.02,17.34,0.5,312,15,0.468,-0.385,01119971111171111
4402663,2021-01-09T02:00:00Z,42.3038,-60.2116,17.35,1007.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T03:00:00Z,42.2910,-60.1920,,,0,9,0.3,0.23,-0.02,17.34,0.5,312,15,0.423,-0.402,01119971111171111
4402663,2021-01-09T03:00:00Z,42.2904,-60.1914,17.33,1007.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T04:00:00Z,42.2770,-60.1740,,,0,9,0.3,0.23,-0.02,17.35,0.5,312,15,0.366,-0.417,01119971111171111
4402663,2021-01-09T04:00:00Z,42.2776,-60.1748,17.36,1007.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T05:00:00Z,42.2620,-60.1600,,,0,9,2.1,0.19,0.01,17.33,0.5,312,15,0.32,-0.494,01119971111171111
4402663,2021-01-09T05:00:00Z,42.2626,-60.1590,17.33,1006.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T06:00:00Z,42.2450,-60.1470,,,0,9,2.1,0.19,0.01,17.33,0.5,312,15,0.251,-0.509,01119971111171111
4402663,2021-01-09T06:00:00Z,42.2458,-60.1474,17.33,1006.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T07:00:00Z,42.2300,-60.1370,,,0,9,2,0.19,0.01,17.34,0.5,312,15,0.217,-0.494,01119971111171111
4402663,2021-01-09T07:00:00Z,42.2298,-60.1372,17.33,1006.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T08:00:00Z,42.2140,-60.1270,,,0,9.8,3.3,0.17,0.04,17.36,0.5,312,15,0.206,-0.494,01119971111171111
4402663,2021-01-09T08:00:00Z,42.2140,-60.1276,17.36,1006.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T09:00:00Z,42.1980,-60.1180,,,0,9.9,3.3,0.17,0.04,17.35,0.5,312,15,0.206,-0.51,01119971111171111
4402663,2021-01-09T09:00:00Z,42.1980,-60.1188,17.35,1006.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T10:00:00Z,42.1810,-60.1110,,,0,10,3.2,0.17,0.04,17.35,0.5,312,15,0.183,-0.525,01119971111171111
4402663,2021-01-09T10:00:00Z,42.1814,-60.1104,17.35,1005.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T11:00:00Z,42.1620,-60.1030,,,0,8.8,2.1,0.19,0.06,17.36,0.5,312,15,0.149,-0.556,01119971111171111
4402663,2021-01-09T11:00:00Z,42.1636,-60.1030,17.36,1006.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T12:00:00Z,42.1450,-60.0980,,,0,8.8,2.2,0.19,0.06,17.34,0.5,312,15,0.104,-0.587,01119971111171111
4402663,2021-01-09T12:00:00Z,42.1454,-60.0974,17.36,1006.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T13:00:00Z,42.1250,-60.0950,,,0,8.7,2.2,0.19,0.06,17.31,0.5,312,15,0.023,-0.649,01119971111171111
4402663,2021-01-09T13:00:00Z,42.1260,-60.0944,17.31,1006.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T14:00:00Z,42.1030,-60.0960,,,0,1.5,1.5,0.15,0.05,17.31,0.5,312,15,-0.047,-0.694,01119971111171111
4402663,2021-01-09T14:00:00Z,42.1030,-60.0954,17.31,1006.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T15:00:00Z,42.0820,-60.0980,,,0,1.4,1.5,0.15,0.05,17.32,0.5,312,15,-0.08,-0.649,01119971111171111
4402663,2021-01-09T15:00:00Z,42.0814,-60.0978,17.31,1005.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T16:00:00Z,42.0610,-60.1030,,,0,1.1,1.6,0.14,0.05,17.32,0.5,312,15,-0.125,-0.603,01119971111171111
4402663,2021-01-09T16:00:00Z,42.0606,-60.1020,17.33,1003.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T17:00:00Z,42.0420,-60.1110,,,0,-5.3,-1.4,0.02,0.01,17.3,0.5,312,15,-0.229,-0.587,01119971111171111
4402663,2021-01-09T17:00:00Z,42.0422,-60.1094,17.3,1001.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T18:00:00Z,42.0210,-60.1230,,,0,-5.5,-1.2,0.02,0.01,17.31,0.5,312,15,-0.344,-0.618,01119971111171111
4402663,2021-01-09T18:00:00Z,42.0226,-60.1220,17.3,1000.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T19:00:00Z,42.0020,-60.1390,,,0,-5.7,-1,0.01,0.01,17.32,0.5,312,15,-0.413,-0.587,01119971111171111
4402663,2021-01-09T19:00:00Z,42.0022,-60.1394,17.32,999.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T20:00:00Z,41.9850,-60.1590,,,0,-9.1,-4.3,-0.08,-0.04,17.31,0.5,312,15,-0.482,-0.54,01119971111171111
4402663,2021-01-09T20:00:00Z,41.9852,-60.1582,17.33,999.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T21:00:00Z,41.9690,-60.1810,,,0,-9.2,-4.2,-0.08,-0.04,17.29,0.5,312,15,-0.54,-0.479,01119971111171111
4402663,2021-01-09T21:00:00Z,41.9672,-60.1814,17.29,999.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T22:00:00Z,41.9550,-60.2050,,,0,-9.3,-4.1,-0.09,-0.04,17.31,0.5,312,15,-0.539,-0.353,01119971111171111
4402663,2021-01-09T22:00:00Z,41.9542,-60.2054,17.3,999.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-09T23:00:00Z,41.9440,-60.2280,,,0,3.1,6.4,-0.2,-0.13,17.33,0.5,312,15,-0.528,-0.293,01119971111171111
4402663,2021-01-09T23:00:00Z,41.9442,-60.2276,17.33,998.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T00:00:00Z,41.9350,-60.2500,,,0,-9.3,-9.5,-0.2,-0.13,17.32,0.5,312,15,-0.528,-0.263,01119971111171111
4402663,2021-01-10T00:00:00Z,41.9346,-60.2510,17.32,997.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T01:00:00Z,41.9260,-60.2720,,,0,-9.4,-9.5,-0.2,-0.13,17.34,0.5,312,15,-0.506,-0.247,01119971111171111
4402663,2021-01-10T01:00:00Z,41.9268,-60.2740,17.33,997.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T02:00:00Z,41.9180,-60.2960,,,0,-9.8,-11.1,-0.33,-0.31,17.36,0.5,312,15,-0.504,-0.247,01119971111171111
4402663,2021-01-10T02:00:00Z,41.9188,-60.2946,17.36,996.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T03:00:00Z,41.9110,-60.3170,,,0,-9.8,-11.1,-0.33,-0.31,17.37,0.5,312,15,-0.503,-0.222,01119971111171111
4402663,2021-01-10T03:00:00Z,41.9112,-60.3176,17.37,995.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T04:00:00Z,41.9040,-60.3390,,,0,-9.8,-11.1,-0.33,-0.31,17.37,0.5,312,15,-0.502,-0.209,01119971111171111
4402663,2021-01-10T04:00:00Z,41.9064,-60.3386,17.37,994.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T05:00:00Z,41.9040,-60.3620,,,0,-7.1,-12.3,-0.41,-0.5,17.37,0.5,312,15,-0.489,-0.13,01119971111171111
4402663,2021-01-10T05:00:00Z,41.9064,-60.3386,17.36,994.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T06:00:00Z,41.9050,-60.3870,,,0,-7.1,-12.3,-0.41,-0.5,17.37,0.5,312,15,-0.476,-0.052,01119971111171111
4402663,2021-01-10T06:00:00Z,41.9064,-60.3386,17.36,993.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T07:00:00Z,41.9050,-60.4100,,,0,-7.2,-12.4,-0.41,-0.51,17.36,0.5,312,15,-0.463,0.026,01119971111171111
4402663,2021-01-10T07:00:00Z,41.9064,-60.3386,17.36,993.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T08:00:00Z,41.9050,-60.4330,,,0,-2.6,-15.1,-0.34,-0.64,17.36,0.5,312,15,-0.45,0.105,01119971111171111
4402663,2021-01-10T08:00:00Z,41.9064,-60.3386,17.35,994.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T09:00:00Z,41.9050,-60.4580,,,0,-2.6,-15.1,-0.34,-0.65,17.35,0.5,312,15,-0.437,0.183,01119971111171111
4402663,2021-01-10T09:00:00Z,41.9056,-60.4578,17.36,995.5,0,,,,,,,,,,,01441079999999999
4402663,2021-01-10T10:00:00Z,41.9110,-60.4770,,,0,-2.5,-15.1,-0.34,-0.66,17.33,0.5,312,15,-0.428,0.203,01119971111171111
4402663,2021-01-10T10:00:00Z,41.9108,-60.4770,17.33,996.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T11:00:00Z,41.9170,-60.4950,,,0,1.1,-13.4,-0.13,-0.72,17.33,0.5,312,15,-0.437,0.189,01119971111171111
4402663,2021-01-10T11:00:00Z,41.9178,-60.4964,17.33,998.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T12:00:00Z,41.9310,-60.5110,,,0,1.1,-13.4,-0.12,-0.73,17.32,0.5,312,15,-0.384,0.256,01119971111171111
4402663,2021-01-10T12:00:00Z,41.9178,-60.4964,17.31,999.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T13:00:00Z,41.9440,-60.5250,,,0,1.1,-13.3,-0.12,-0.73,17.32,0.5,312,15,-0.332,0.323,01119971111171111
4402663,2021-01-10T13:00:00Z,41.9178,-60.4964,17.31,1001.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T14:00:00Z,41.9560,-60.5400,,,0,3,-11.8,0.04,-0.58,17.31,0.5,312,15,-0.279,0.39,01119971111171111
4402663,2021-01-10T14:00:00Z,41.9178,-60.4964,17.31,1003.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T15:00:00Z,41.9690,-60.5540,,,0,3,-11.8,0.04,-0.58,17.31,0.5,312,15,-0.227,0.457,01119971111171111
4402663,2021-01-10T15:00:00Z,41.9684,-60.5558,17.31,1003.6,0,,,,,,,,,,,01441079999999999
4402663,2021-01-10T16:00:00Z,41.9840,-60.5620,,,0,3,-11.8,0.04,-0.58,17.31,0.5,312,15,-0.109,0.484,01119971111171111
4402663,2021-01-10T16:00:00Z,41.9848,-60.5640,17.31,1004.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T17:00:00Z,42.0000,-60.5670,,,0,4,-11.2,0.09,-0.39,17.31,0.5,312,15,-0.06,0.473,01119971111171111
4402663,2021-01-10T17:00:00Z,41.9848,-60.5640,17.33,1004.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T18:00:00Z,42.0140,-60.5710,,,0,3.9,-11.2,0.09,-0.39,17.3,0.5,312,15,-0.012,0.462,01119971111171111
4402663,2021-01-10T18:00:00Z,41.9848,-60.5640,17.32,1006.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T19:00:00Z,42.0300,-60.5760,,,0,3.9,-11.2,0.09,-0.39,17.3,0.5,312,15,0.037,0.451,01119971111171111
4402663,2021-01-10T19:00:00Z,42.0306,-60.5760,17.3,1006.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T20:00:00Z,42.0460,-60.5740,,,0,3.2,-11.3,0.11,-0.33,17.3,0.5,312,15,0.058,0.45,01119971111171111
4402663,2021-01-10T20:00:00Z,42.0456,-60.5756,17.3,1008.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T21:00:00Z,42.0600,-60.5710,,,0,3.2,-11.3,0.11,-0.33,17.29,0.5,312,15,0.092,0.448,01119971111171111
4402663,2021-01-10T21:00:00Z,42.0600,-60.5722,17.29,1009.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T22:00:00Z,42.0750,-60.5670,,,0,3.2,-11.3,0.11,-0.34,17.3,0.5,312,15,0.115,0.448,01119971111171111
4402663,2021-01-10T22:00:00Z,42.0752,-60.5676,17.3,1010.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-10T23:00:00Z,42.0890,-60.5620,,,0,3.5,-11,0.11,-0.31,17.29,0.5,312,15,0.157,0.445,01119971111171111
4402663,2021-01-10T23:00:00Z,42.0892,-60.5624,17.29,1012,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T00:00:00Z,42.1020,-60.5530,,,0,3.5,-11.1,0.11,-0.31,17.28,0.5,312,15,0.199,0.393,01119971111171111
4402663,2021-01-11T00:00:00Z,42.1040,-60.5540,17.3,1012.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T01:00:00Z,42.1130,-60.5430,,,0,3.5,-11.1,0.1,-0.31,17.25,0.5,312,15,0.217,0.334,01119971111171111
4402663,2021-01-11T01:00:00Z,42.1142,-60.5442,17.25,1013.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T02:00:00Z,42.1240,-60.5350,,,0,3,-10.2,0.09,-0.27,17.26,0.5,312,15,0.205,0.323,01119971111171111
4402663,2021-01-11T02:00:00Z,42.1142,-60.5442,17.27,1014.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T03:00:00Z,42.1330,-60.5260,,,0,3,-10.2,0.09,-0.27,17.26,0.5,312,15,0.192,0.313,01119971111171111
4402663,2021-01-11T03:00:00Z,42.1344,-60.5252,17.26,1015.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T04:00:00Z,42.1440,-60.5160,,,0,3,-10.2,0.09,-0.27,17.24,0.5,312,15,0.195,0.324,01119971111171111
4402663,2021-01-11T04:00:00Z,42.1442,-60.5176,17.25,1016,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T05:00:00Z,42.1540,-60.5070,,,0,4.6,-8.5,0.08,-0.22,17.22,0.5,312,15,0.246,0.336,01119971111171111
4402663,2021-01-11T05:00:00Z,42.1550,-60.5078,17.22,1016.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T06:00:00Z,42.1660,-60.4930,,,0,4.6,-8.5,0.08,-0.22,17.23,0.5,312,15,0.303,0.333,01119971111171111
4402663,2021-01-11T06:00:00Z,42.1550,-60.5078,17.2,1018.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T07:00:00Z,42.1760,-60.4800,,,0,4.6,-8.5,0.08,-0.22,17.23,0.5,312,15,0.359,0.331,01119971111171111
4402663,2021-01-11T07:00:00Z,42.1774,-60.4818,17.23,1018.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T08:00:00Z,42.1870,-60.4640,,,0,4.2,-7.8,0.09,-0.18,17.24,0.5,312,15,0.413,0.301,01119971111171111
4402663,2021-01-11T08:00:00Z,42.1876,-60.4654,17.24,1018.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T09:00:00Z,42.1960,-60.4450,,,0,4.2,-7.9,0.09,-0.18,17.21,0.5,312,15,0.423,0.262,01119971111171111
4402663,2021-01-11T09:00:00Z,42.1970,-60.4456,17.23,1019.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T10:00:00Z,42.2050,-60.4260,,,0,4.2,-7.9,0.09,-0.18,17.19,0.5,312,15,0.446,0.232,01119971111171111
4402663,2021-01-11T10:00:00Z,42.2050,-60.4280,17.19,1020.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T11:00:00Z,42.2100,-60.4070,,,0,4.8,-6.6,0.09,-0.15,17.2,0.5,312,15,0.48,0.188,01119971111171111
4402663,2021-01-11T11:00:00Z,42.2118,-60.4074,17.2,1021.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T12:00:00Z,42.2150,-60.3860,,,0,4.8,-6.6,0.09,-0.15,17.2,0.5,312,15,0.48,0.079,01119971111171111
4402663,2021-01-11T12:00:00Z,42.2166,-60.3858,17.19,1022.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T13:00:00Z,42.2160,-60.3650,,,0,4.8,-6.6,0.09,-0.15,17.22,0.5,312,15,0.48,-0.065,01119971111171111
4402663,2021-01-11T13:00:00Z,42.2166,-60.3652,17.22,1022.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T14:00:00Z,42.2120,-60.3440,,,0,3.9,-5.3,0.08,-0.11,17.22,0.5,312,15,0.492,-0.171,01119971111171111
4402663,2021-01-11T14:00:00Z,42.2134,-60.3444,17.23,1023.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T15:00:00Z,42.2050,-60.3230,,,0,3.9,-5.3,0.08,-0.11,17.2,0.5,312,15,0.48,-0.248,01119971111171111
4402663,2021-01-11T15:00:00Z,42.2058,-60.3222,17.2,1023.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T16:00:00Z,42.1960,-60.3010,,,0,3.9,-5.3,0.08,-0.11,17.2,0.5,312,15,0.462,-0.272,01119971111171111
4402663,2021-01-11T16:00:00Z,42.1974,-60.3016,17.2,1022.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T17:00:00Z,42.1870,-60.2830,,,0,4.5,-3.8,0.06,-0.07,17.19,0.5,312,15,0.426,-0.302,01119971111171111
4402663,2021-01-11T17:00:00Z,42.1880,-60.2822,17.19,1022.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T18:00:00Z,42.1750,-60.2650,,,0,4.6,-3.9,0.06,-0.07,17.19,0.5,312,15,0.378,-0.344,01119971111171111
4402663,2021-01-11T18:00:00Z,42.1880,-60.2822,17.18,1022.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T19:00:00Z,42.1650,-60.2500,,,0,4.6,-3.9,0.06,-0.07,17.19,0.5,312,15,0.329,-0.387,01119971111171111
4402663,2021-01-11T19:00:00Z,42.1656,-60.2486,17.19,1022.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T20:00:00Z,42.1520,-60.2360,,,0,3.7,-2.2,0.05,-0.04,17.19,0.5,312,15,0.27,-0.434,01119971111171111
4402663,2021-01-11T20:00:00Z,42.1532,-60.2352,17.19,1022.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T21:00:00Z,42.1380,-60.2240,,,0,3.7,-2.2,0.05,-0.04,17.19,0.5,312,15,0.241,-0.447,01119971111171111
4402663,2021-01-11T21:00:00Z,42.1384,-60.2252,17.19,1022.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T22:00:00Z,42.1240,-60.2150,,,0,3.6,-2.2,0.05,-0.04,17.2,0.5,312,15,0.229,-0.448,01119971111171111
4402663,2021-01-11T22:00:00Z,42.1240,-60.2140,17.2,1022.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-11T23:00:00Z,42.1090,-60.2060,,,0,3.7,-0.6,0.04,-0.02,17.19,0.5,312,15,0.183,-0.463,01119971111171111
4402663,2021-01-11T23:00:00Z,42.1090,-60.2046,17.2,1022.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-12T00:00:00Z,42.0940,-60.1990,,,0,3.6,-0.5,0.04,-0.02,17.18,0.5,312,15,0.138,-0.479,01119971111171111
4402663,2021-01-12T00:00:00Z,42.0940,-60.1980,17.18,1022.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-12T01:00:00Z,42.0770,-60.1940,,,0,3.6,-0.5,0.04,-0.02,17.18,0.5,312,15,0.081,-0.494,01119971111171111
4402663,2021-01-12T01:00:00Z,42.0782,-60.1932,17.18,1022.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-12T02:00:00Z,42.0610,-60.1920,,,0,4.5,1.6,0.03,0,17.18,0.5,312,15,0.023,-0.541,01119971111171111
4402663,2021-01-12T02:00:00Z,42.0616,-60.1908,17.18,1022.4,0,,,,,,,,,,,01111079999999999
